,WellID,Frac Start Date,Frac End Date,Lat,Long
570,2230,1990-04-30,1990-06-03,48.13876316550849,0.32597681821268054
571,1424,,,47.80895769313462,-0.4846589400018786
572,433,1985-09-17,1985-10-02,48.41465257008724,0.04802519739499189
573,1592,,,48.1231466883816,0.21965719078609425
574,2033,1989-08-22,1989-08-28,48.38350059212557,0.26318436048474325
575,1629,,,48.41194451288215,0.19395019331540198
576,968,,,48.11503680562173,-0.3655789522070165
577,1564,,,48.350406415809324,-0.07276076785466046
578,593,,,48.55129608808643,-0.042471708780354334
579,2194,1989-09-12,1989-09-14,47.84617822806052,-0.5355744951181549
580,2490,1991-05-17,1991-05-27,48.437209662483156,-0.5505422229042551
581,2413,,,48.27458463311163,-0.07493756189336409
582,712,,,48.22569699419367,-0.3693535259536418
583,1067,,,47.742845987148954,-1.1493037994422224
584,110,1986-04-06,1986-05-12,48.033687856873755,0.20390606191068628
585,13,1986-03-10,1986-03-17,48.414686515280046,-0.4661977142296223
586,1374,,,47.791623383119294,-0.6625646662600673
587,1628,,,48.41204998419273,0.19381192795037805
588,718,,,48.035272975431624,-0.17809956624746803
589,1602,,,48.10252664777174,0.19719370882887688
590,1665,,,48.127968273905466,0.28451540939894926
591,2241,,,48.358526730003966,0.14847677299090378
592,1079,,,47.73678567554508,-1.1458191732807137
593,313,1985-12-07,1985-12-13,47.770390535487145,-0.723224271582211
594,310,1986-05-30,1986-06-08,47.76101105304656,-0.7108302790862808
595,1056,,,47.789778163331356,-0.5743213824368638
596,1426,,,47.98455095695023,-0.7423503229342145
597,2337,1992-05-18,1992-06-04,48.38053801675336,0.3241043801186265
598,2495,1991-07-17,1991-07-30,48.07068861520179,0.06459121830994263
599,2399,1991-07-15,1991-08-03,47.81339821270248,-0.5504688728101286
600,1985,,,48.3216392802623,0.029217250836651942
601,95,,,48.02779136730426,0.08938417588615266
602,520,,,48.30186059103456,0.13667490406668037
603,615,,,47.78837009761324,-0.631349654926666
604,1999,1988-02-19,1988-02-26,48.43266216733447,-0.6058041757055292
605,759,,,48.08876360056473,-0.017535903466381342
606,40,,,48.20858517248503,-0.14822308668497897
607,1480,,,48.38786047933498,-0.289170483736811
608,587,,,48.41198973186571,-0.3540388891764934
609,902,,,47.99541401856514,-0.726929565561889
610,217,1981-08-19,1981-08-19,47.98466440261655,-0.9903551090940113
611,140,,,48.06165341785753,-0.21378005837300407
612,777,,,48.04330855088893,0.03824946938553353
613,2627,1992-09-03,1992-09-11,48.327043811563,-0.32890554016812246
614,2110,,,48.08455493288921,-0.8451806990788526
615,738,,,48.23573766578842,-0.15525153818809656
616,959,,,47.783715055304846,-1.1750051696756714
617,2474,1991-07-28,1991-08-01,47.77844973830687,-0.5662452611141191
618,1398,,,47.65298792986765,-0.6827096149056473
620,573,,,48.39265906542695,0.015747563958143473
621,167,,,48.146175683976814,-0.2759695497810526
622,113,1986-04-16,1986-05-01,48.01169132832818,0.11238838188455702
623,1336,,,47.859297394211545,-0.5547523138550048
624,2436,1988-06-15,1988-06-17,47.914065316767925,0.013470256503595124
625,2081,1992-04-17,1992-04-29,47.99610274739935,0.25491954035322806
626,2285,1990-06-04,1990-07-04,48.07667230750793,0.09538644126946849
627,1156,,,47.99418274838161,-0.730263281855045
628,865,,,48.09841087819393,-0.8098745110243755
629,2411,,,47.916362406775114,-0.05093608996614307
630,1791,,,58.70783478443709,16.56804202994276
631,1586,,,48.2278509228947,0.03362401185307817
632,424,,,48.41611881698663,-0.13326386327140938
633,2520,,,48.248189968343084,0.14923091510699749
634,412,1985-02-20,1985-03-07,48.392562117979196,0.07707706599300934
635,278,1985-06-09,1985-06-17,47.87884666114057,-0.7207834816932177
636,1749,,,48.38471558919076,0.1723023833697397
637,229,,,47.72354141618881,-0.7224255851335215
638,942,,,47.985719302093074,-0.6459166241008774
639,1028,,,47.83856820793865,-1.217545370246853
640,2333,1992-04-30,1992-05-16,48.383210032220106,0.3205973992969149
641,202,1988-11-03,1988-11-20,48.06717044708214,0.09767268491147263
642,785,,,48.20029613273757,-0.10407455213335481
643,1457,,,48.44967230241345,0.14729916937344
644,2465,1991-06-29,1991-07-16,47.80366685336232,-0.5379829393822604
645,1319,,,47.72494915846724,-0.7635123096181928
646,1966,1988-03-24,1988-04-10,48.04843465013522,0.32758060743249473
647,1683,1988-01-26,1988-02-02,48.386751807857685,-0.545979553010838
648,2364,,,48.24965757467601,0.06454911162384747
649,2334,1992-04-30,1992-05-16,48.38279772858836,0.32197082231692775
650,2469,1991-06-11,1991-07-12,47.808691639875306,-0.5444870482228055
651,298,,,47.85590875424966,-0.7730052209111591
652,2233,,,48.43425167792972,-0.20669137670259374
653,37,1982-05-05,1982-05-08,48.03106114807355,0.11720103834477413
654,431,1985-04-21,1985-05-09,48.54291673511014,-0.0028619398057259104
655,574,,,48.39450485699421,0.01684884835633227
656,1231,,,47.92154621068435,-0.5781370120123484
657,454,,,48.50044954102548,-0.06478799015906134
658,263,1985-10-06,1985-10-20,47.857647613831425,-0.6930927999640915
659,1711,1988-04-09,1988-04-26,48.008044983088844,0.2620555801727562
660,1141,,,47.9619172314281,-0.7736016662117322
661,1277,,,47.843298342832206,-0.6763329654094434
662,1723,,,47.71578574263784,-0.9265093258428294
663,499,1986-07-16,1986-07-25,48.264003347854185,0.1586847056330356
664,2310,1992-04-08,1992-04-25,48.38803648953953,0.3138292236369722
665,1362,,,47.78452522674237,-0.7430082325033851
666,2564,1992-08-07,1992-08-13,48.44167093940315,0.39191900381716493
667,1049,,,47.77812649900746,-0.8499032530337871
668,493,,,48.39053031085353,0.3086759572410074
